###############################################################
## Evolution started on Thu May 21 12:32:04 2020
###############################################################
0 	 0.2943710412 	 0.0439459405 	 0.0000000000
1 	 0.2943710412 	 0.0935585824 	 0.0000000000
2 	 0.3969009247 	 0.1163486303 	 0.0000000000
3 	 0.3969009247 	 0.1110334403 	 0.0000000000
4 	 0.3993827021 	 0.1677242826 	 0.0000000000
5 	 0.4394365771 	 0.1676786878 	 0.0000000000
6 	 0.4394365771 	 0.1991696029 	 0.0000000000
7 	 0.4394365771 	 0.1896082664 	 0.0000000000
8 	 0.4394365771 	 0.1823691419 	 0.0000000000
9 	 0.4394365771 	 0.1958313175 	 0.0000000000
10 	 0.4394365771 	 0.2195156735 	 0.0000000000
11 	 0.4394365771 	 0.2126866965 	 0.0000000000
12 	 0.4394365771 	 0.2353654512 	 0.0000000000
13 	 0.4489892271 	 0.2198674438 	 0.0000000000
14 	 0.4489892271 	 0.2116038497 	 0.0000000000
15 	 0.4489892271 	 0.2010837591 	 0.0000000000
16 	 0.4489892271 	 0.2093012501 	 0.0000000000
17 	 0.5169929873 	 0.2005344945 	 0.0000000000
18 	 0.5169929873 	 0.2131398314 	 0.0000000000
19 	 0.5169929873 	 0.1954059568 	 0.0000000000
20 	 0.5169929873 	 0.2064316578 	 0.0000000000
21 	 0.5169929873 	 0.2232945638 	 0.0000000000
22 	 0.5169929873 	 0.2251934276 	 0.0000000000
23 	 0.5169929873 	 0.2074810821 	 0.0000000000
24 	 0.5169929873 	 0.1968440419 	 0.0000000000
25 	 0.5169929873 	 0.1987966365 	 0.0000000000
26 	 0.5169929873 	 0.2049611591 	 0.0000000000
27 	 0.5169929873 	 0.2044296026 	 0.0000000000
28 	 0.5169929873 	 0.2130243807 	 0.0000000000
29 	 0.5169929873 	 0.2267496969 	 0.0000000000
30 	 0.5169929873 	 0.2197642747 	 0.0000000000
31 	 0.5169929873 	 0.2107026773 	 0.0000000000
32 	 0.5169929873 	 0.2205232522 	 0.0000000000
33 	 0.5169929873 	 0.2127130080 	 0.0000000000
34 	 0.5169929873 	 0.2130222781 	 0.0000000000
35 	 0.5186663730 	 0.2361417196 	 0.0000000000
36 	 0.5186663730 	 0.2373821839 	 0.0000000000
37 	 0.5186663730 	 0.2403759228 	 0.0000000000
38 	 0.5186663730 	 0.2370431532 	 0.0000000000
39 	 0.5186663730 	 0.2074557611 	 0.0000000000
40 	 0.5186663730 	 0.2182435844 	 0.0000000000
41 	 0.5186663730 	 0.2199596075 	 0.0000000000
42 	 0.5186663730 	 0.2411839199 	 0.0000000000
43 	 0.5186663730 	 0.2081189688 	 0.0000000000
44 	 0.5186663730 	 0.1975143313 	 0.0000000000
45 	 0.5186663730 	 0.2092217169 	 0.0000000000
46 	 0.5198616871 	 0.2152908153 	 0.0000000000
47 	 0.5198616871 	 0.2222568215 	 0.0000000000
48 	 0.5198616871 	 0.2380042850 	 0.0000000000
49 	 0.5198616871 	 0.1915889580 	 0.0000000000
50 	 0.5198616871 	 0.2302341143 	 0.0000000000
51 	 0.5198616871 	 0.2335523315 	 0.0000000000
52 	 0.5198616871 	 0.2493183206 	 0.0000000000
53 	 0.5198616871 	 0.2370951692 	 0.0000000000
54 	 0.5198616871 	 0.2271348900 	 0.0000000000
55 	 0.5198616871 	 0.2384016109 	 0.0000000000
56 	 0.5198616871 	 0.2380293714 	 0.0000000000
57 	 0.5198616871 	 0.2274833627 	 0.0000000000
58 	 0.5198616871 	 0.2278972167 	 0.0000000000
59 	 0.5198616871 	 0.2118897752 	 0.0000000000
60 	 0.5198616871 	 0.2319461448 	 0.0000000000
61 	 0.5198616871 	 0.2228211152 	 0.0000000000
62 	 0.5198616871 	 0.2327424443 	 0.0000000000
63 	 0.5198616871 	 0.2110696131 	 0.0000000000
64 	 0.5198616871 	 0.2174345836 	 0.0000000000
65 	 0.5198616871 	 0.2152774293 	 0.0000000000
66 	 0.5198616871 	 0.2473454451 	 0.0000000000
67 	 0.5198616871 	 0.2401961367 	 0.0000000000
68 	 0.5198616871 	 0.2438624748 	 0.0000000000
69 	 0.5198616871 	 0.2267988194 	 0.0000000000
70 	 0.5198616871 	 0.2060883767 	 0.0000000000
71 	 0.5198616871 	 0.2018262230 	 0.0000000000
72 	 0.5198616871 	 0.2156819048 	 0.0000000000
73 	 0.5198616871 	 0.2327617053 	 0.0000000000
74 	 0.5198616871 	 0.2141975600 	 0.0000000000
75 	 0.5198616871 	 0.2459750663 	 0.0000000000
76 	 0.5198616871 	 0.2336454443 	 0.0000000000
77 	 0.5198616871 	 0.2601762271 	 0.0000000000
78 	 0.5198616871 	 0.2396519533 	 0.0000000000
79 	 0.5198616871 	 0.2011401008 	 0.0000000000
80 	 0.5198616871 	 0.1984026916 	 0.0000000000
81 	 0.5198616871 	 0.2140689730 	 0.0000000000
82 	 0.5198616871 	 0.2084855378 	 0.0000000000
83 	 0.5198616871 	 0.2182605085 	 0.0000000000
84 	 0.5198616871 	 0.2153376866 	 0.0000000000
85 	 0.5198616871 	 0.2044646024 	 0.0000000000
86 	 0.5198616871 	 0.2207715536 	 0.0000000000
87 	 0.5198616871 	 0.2191183010 	 0.0000000000
88 	 0.5198616871 	 0.2101555287 	 0.0000000000
89 	 0.5198616871 	 0.2154794753 	 0.0000000000
90 	 0.5198616871 	 0.2269358629 	 0.0000000000
91 	 0.5198616871 	 0.2026961558 	 0.0000000000
92 	 0.5198616871 	 0.2257508207 	 0.0000000000
93 	 0.5198616871 	 0.2123137211 	 0.0000000000
94 	 0.5198616871 	 0.2202233670 	 0.0000000000
95 	 0.5198616871 	 0.1970225018 	 0.0000000000
96 	 0.5198616871 	 0.2016644448 	 0.0000000000
97 	 0.5198616871 	 0.2134993147 	 0.0000000000
98 	 0.5198616871 	 0.1898537409 	 0.0000000000
99 	 0.5198616871 	 0.2076798097 	 0.0000000000
100 	 0.5198616871 	 0.2220715126 	 0.0000000000
###############################################################
## Evolution ended on Thu May 21 12:44:40 2020
## Reason: Evolved till last generation 100
## The best individual was found in generation 46 (fitness: 0.51986169)
###############################################################
