###############################################################
## Evolution started on Sat May 30 12:17:33 2020
###############################################################
95 	 0.4234455514 	 0.1316529563 	 0.0000000000
96 	 0.4270225645 	 0.1354387389 	 0.0000000000
97 	 0.4270225645 	 0.1306159344 	 0.0000000000
98 	 0.4270225645 	 0.1297246880 	 0.0000000000
99 	 0.4270225645 	 0.1345495499 	 0.0000000000
100 	 0.4270225645 	 0.1404057142 	 0.0000000000
###############################################################
## Evolution ended on Sat May 30 12:34:09 2020
## Reason: Evolved till last generation 100
## The best individual was found in generation 96 (fitness: 0.42702256)
###############################################################
