###############################################################
## Evolution started on Thu May 21 12:08:11 2020
###############################################################
95 	 0.3968651318 	 0.2574430747 	 0.0000000000
96 	 0.3968651318 	 0.2573927011 	 0.0000000000
97 	 0.3968651318 	 0.2364128229 	 0.0000000000
98 	 0.3968651318 	 0.2583020499 	 0.0000000000
99 	 0.3968651318 	 0.2765808040 	 0.0000000000
100 	 0.3968651318 	 0.2539507672 	 0.0000000000
###############################################################
## Evolution ended on Thu May 21 12:14:19 2020
## Reason: Evolved till last generation 100
## The best individual was found in generation 93 (fitness: 0.39686513)
###############################################################
