###############################################################
## Evolution started on Mon May 25 23:48:30 2020
###############################################################
73 	 0.3177665033 	 0.1873104124 	 0.0000000000
74 	 0.3177665033 	 0.2026502882 	 0.0000000000
75 	 0.3177665033 	 0.2062795660 	 0.0000000000
76 	 0.3180061679 	 0.2143750828 	 0.0000000000
77 	 0.3202949663 	 0.2070255623 	 0.0000000000
78 	 0.3202949663 	 0.1841348640 	 0.0000000000
79 	 0.3202949663 	 0.2023811002 	 0.0000000000
80 	 0.3394280125 	 0.2125207066 	 0.0000000000
81 	 0.3394280125 	 0.2025417393 	 0.0000000000
82 	 0.3394280125 	 0.1644250782 	 0.0000000000
83 	 0.3394280125 	 0.1737291710 	 0.0000000000
84 	 0.3458008822 	 0.2247897335 	 0.0000000000
85 	 0.3458008822 	 0.2032073903 	 0.0000000000
86 	 0.3466052549 	 0.1906382327 	 0.0000000000
87 	 0.3486442496 	 0.2212212484 	 0.0000000000
88 	 0.3486442496 	 0.1922342545 	 0.0000000000
89 	 0.3495991672 	 0.1843838409 	 0.0000000000
90 	 0.3495991672 	 0.1950805573 	 0.0000000000
91 	 0.3495991672 	 0.2281523456 	 0.0000000000
92 	 0.3510962431 	 0.2169445668 	 0.0000000000
93 	 0.3510962431 	 0.1898189668 	 0.0000000000
94 	 0.3510962431 	 0.2192459302 	 0.0000000000
95 	 0.3510962431 	 0.2245316016 	 0.0000000000
96 	 0.3510962431 	 0.1814005935 	 0.0000000000
97 	 0.3510962431 	 0.2038415968 	 0.0000000000
98 	 0.3510962431 	 0.2205960277 	 0.0000000000
99 	 0.3510962431 	 0.2069043335 	 0.0000000000
100 	 0.3510962431 	 0.2024999256 	 0.0000000000
101 	 0.3524977854 	 0.1764401856 	 0.0000000000
102 	 0.3524977854 	 0.2027717545 	 0.0000000000
103 	 0.3567400200 	 0.1948685888 	 0.0000000000
104 	 0.3567400200 	 0.2051402950 	 0.0000000000
105 	 0.3567400200 	 0.1786393893 	 0.0000000000
106 	 0.3567400200 	 0.2192468781 	 0.0000000000
107 	 0.3567400200 	 0.2159964958 	 0.0000000000
108 	 0.3567400200 	 0.2115992778 	 0.0000000000
109 	 0.3607481312 	 0.2157014513 	 0.0000000000
110 	 0.3631253008 	 0.2502719179 	 0.0000000000
111 	 0.3631253008 	 0.2009056866 	 0.0000000000
112 	 0.3648568076 	 0.2267882594 	 0.0000000000
113 	 0.3688571754 	 0.2136323304 	 0.0000000000
114 	 0.3688571754 	 0.2253811301 	 0.0000000000
115 	 0.3688571754 	 0.2083705660 	 0.0000000000
116 	 0.3688571754 	 0.2095207650 	 0.0000000000
117 	 0.3688571754 	 0.2193137813 	 0.0000000000
118 	 0.3692834914 	 0.2326289028 	 0.0000000000
119 	 0.3692834914 	 0.2179962808 	 0.0000000000
120 	 0.3713889272 	 0.2237760854 	 0.0000000000
121 	 0.3713889272 	 0.2252207923 	 0.0000000000
122 	 0.3713889272 	 0.2161510791 	 0.0000000000
123 	 0.3713889272 	 0.2128993038 	 0.0000000000
124 	 0.3739103663 	 0.2190406426 	 0.0000000000
125 	 0.3876444152 	 0.2293015994 	 0.0000000000
126 	 0.3876444152 	 0.2266145224 	 0.0000000000
127 	 0.3933479772 	 0.2511269393 	 0.0000000000
128 	 0.3933479772 	 0.1905629284 	 0.0000000000
129 	 0.3981012417 	 0.2486750040 	 0.0690593776
130 	 0.3981012417 	 0.2145806885 	 0.0000000000
131 	 0.4007461714 	 0.2180680162 	 0.0000000000
132 	 0.4007461714 	 0.2216429422 	 0.0000000000
133 	 0.4007461714 	 0.2031179476 	 0.0000000000
134 	 0.4007461714 	 0.2272290203 	 0.0000000000
135 	 0.4007461714 	 0.2115559220 	 0.0000000000
136 	 0.4007461714 	 0.2276153249 	 0.0000000000
137 	 0.4007461714 	 0.2319383350 	 0.0000000000
138 	 0.4100883100 	 0.2554814323 	 0.0000000000
139 	 0.4100883100 	 0.2405315738 	 0.0000000000
140 	 0.4100883100 	 0.2446994373 	 0.0000000000
141 	 0.4100883100 	 0.2236662249 	 0.0000000000
142 	 0.4100883100 	 0.2457560797 	 0.0000000000
143 	 0.4100883100 	 0.2337180951 	 0.0000000000
144 	 0.4100883100 	 0.2259936667 	 0.0000000000
145 	 0.4100883100 	 0.2216804446 	 0.0000000000
146 	 0.4100883100 	 0.2244869801 	 0.0000000000
147 	 0.4100883100 	 0.2309730924 	 0.0000000000
148 	 0.4100883100 	 0.2357015836 	 0.0000000000
149 	 0.4100883100 	 0.2423444563 	 0.0000000000
150 	 0.4100883100 	 0.2044866686 	 0.0000000000
151 	 0.4100883100 	 0.2429054753 	 0.0000000000
152 	 0.4100883100 	 0.2660630953 	 0.0000000000
153 	 0.4100883100 	 0.2278879334 	 0.0000000000
154 	 0.4100883100 	 0.2428999220 	 0.0000000000
155 	 0.4136990625 	 0.2489337301 	 0.0000000000
156 	 0.4136990625 	 0.2332253594 	 0.0000000000
157 	 0.4136990625 	 0.2078310774 	 0.0000000000
158 	 0.4136990625 	 0.2408600045 	 0.0000000000
159 	 0.4136990625 	 0.2185738698 	 0.0000000000
160 	 0.4149319802 	 0.2413296039 	 0.0000000000
161 	 0.4190097959 	 0.2486829522 	 0.0000000000
162 	 0.4190097959 	 0.2414503508 	 0.0000000000
163 	 0.4190097959 	 0.2536830885 	 0.0000000000
164 	 0.4190097959 	 0.2666620927 	 0.0000000000
165 	 0.4191413697 	 0.2539335462 	 0.0000000000
166 	 0.4191413697 	 0.2497963366 	 0.0000000000
167 	 0.4191413697 	 0.2621520800 	 0.0000000000
168 	 0.4191413697 	 0.2210251845 	 0.0000000000
169 	 0.4191413697 	 0.2130975511 	 0.0000000000
170 	 0.4191413697 	 0.2438090793 	 0.0000000000
171 	 0.4204757007 	 0.2472090172 	 0.0000000000
172 	 0.4204757007 	 0.2446264123 	 0.0000000000
173 	 0.4224926356 	 0.2688460588 	 0.0000000000
174 	 0.4224926356 	 0.2260625255 	 0.0000000000
175 	 0.4224926356 	 0.2600919527 	 0.0000000000
176 	 0.4224926356 	 0.2336602105 	 0.0000000000
177 	 0.4224926356 	 0.2199689323 	 0.0000000000
178 	 0.4224926356 	 0.2306495673 	 0.0000000000
179 	 0.4224926356 	 0.2187564557 	 0.0000000000
180 	 0.4224926356 	 0.2476908158 	 0.0000000000
181 	 0.4224926356 	 0.2388461913 	 0.0000000000
182 	 0.4224926356 	 0.2102666564 	 0.0000000000
183 	 0.4233871712 	 0.2410029867 	 0.0000000000
184 	 0.4233871712 	 0.2587255132 	 0.0000000000
185 	 0.4233871712 	 0.2461840678 	 0.0000000000
186 	 0.4233871712 	 0.2692464632 	 0.0000000000
187 	 0.4233871712 	 0.2650404918 	 0.0000000000
188 	 0.4233871712 	 0.2531972730 	 0.0000000000
189 	 0.4233871712 	 0.2388326265 	 0.0000000000
190 	 0.4233871712 	 0.2516964036 	 0.0000000000
191 	 0.4235609823 	 0.2413046310 	 0.0000000000
192 	 0.4235609823 	 0.2408840442 	 0.0000000000
193 	 0.4235609823 	 0.2328854383 	 0.0000000000
194 	 0.4235609823 	 0.2738116566 	 0.0000000000
195 	 0.4236548750 	 0.2548158073 	 0.0000000000
196 	 0.4236548750 	 0.2088333203 	 0.0000000000
197 	 0.4236548750 	 0.2653819838 	 0.0000000000
198 	 0.4236548750 	 0.2503220087 	 0.0000000000
199 	 0.4236548750 	 0.2507167965 	 0.0000000000
200 	 0.4236548750 	 0.2636632703 	 0.0000000000
201 	 0.4236548750 	 0.2325317273 	 0.0000000000
202 	 0.4236548750 	 0.2618486361 	 0.0000000000
203 	 0.4236548750 	 0.2443637935 	 0.0000000000
204 	 0.4236548750 	 0.2408649635 	 0.0000000000
205 	 0.4236548750 	 0.2439839292 	 0.0000000000
206 	 0.4236548750 	 0.2425520011 	 0.0000000000
207 	 0.4256321780 	 0.2403689798 	 0.0000000000
208 	 0.4256321780 	 0.2280700591 	 0.0000000000
209 	 0.4256321780 	 0.2616767381 	 0.0000000000
210 	 0.4256321780 	 0.2222545959 	 0.0000000000
211 	 0.4256321780 	 0.2271623113 	 0.0000000000
212 	 0.4256321780 	 0.2170923616 	 0.0000000000
213 	 0.4256321780 	 0.2483352853 	 0.0000000000
214 	 0.4256321780 	 0.2337712223 	 0.0000000000
215 	 0.4256321780 	 0.2398911848 	 0.0000000000
216 	 0.4256321780 	 0.2301454670 	 0.0000000000
217 	 0.4256321780 	 0.2434163361 	 0.0000000000
218 	 0.4256321780 	 0.2631976441 	 0.0000000000
219 	 0.4256321780 	 0.2490461523 	 0.0000000000
220 	 0.4256321780 	 0.2671726575 	 0.0000000000
221 	 0.4256321780 	 0.2480187224 	 0.0000000000
222 	 0.4256321780 	 0.2653248268 	 0.0000000000
223 	 0.4256321780 	 0.2232153079 	 0.0000000000
224 	 0.4256321780 	 0.2552959431 	 0.0000000000
225 	 0.4256321780 	 0.2594960532 	 0.0000000000
226 	 0.4256321780 	 0.2436994637 	 0.0000000000
227 	 0.4256321780 	 0.2283702350 	 0.0000000000
228 	 0.4256321780 	 0.2551868770 	 0.0000000000
229 	 0.4256321780 	 0.2540215003 	 0.0000000000
230 	 0.4257129054 	 0.2452632466 	 0.0000000000
231 	 0.4257129054 	 0.2686875340 	 0.0000000000
232 	 0.4257129054 	 0.2707514693 	 0.0000000000
233 	 0.4257129054 	 0.2457009887 	 0.0000000000
234 	 0.4257129054 	 0.2428075169 	 0.0000000000
235 	 0.4257129054 	 0.2633902569 	 0.0000000000
236 	 0.4257129054 	 0.2428866037 	 0.0000000000
237 	 0.4257129054 	 0.2406004572 	 0.0000000000
238 	 0.4257129054 	 0.2203250650 	 0.0000000000
239 	 0.4257129054 	 0.2159414250 	 0.0000000000
240 	 0.4257129054 	 0.2479141623 	 0.0000000000
241 	 0.4257129054 	 0.2279404270 	 0.0000000000
242 	 0.4257129054 	 0.2203804813 	 0.0000000000
243 	 0.4257379316 	 0.2501067804 	 0.0000000000
244 	 0.4257379316 	 0.2310922337 	 0.0000000000
245 	 0.4257379316 	 0.2232977537 	 0.0000000000
246 	 0.4257379316 	 0.2443768009 	 0.0000000000
247 	 0.4257379316 	 0.2657870622 	 0.0000000000
248 	 0.4257379316 	 0.2394353022 	 0.0000000000
249 	 0.4257379316 	 0.2041178993 	 0.0000000000
250 	 0.4257379316 	 0.2330711885 	 0.0000000000
251 	 0.4257379316 	 0.2282560968 	 0.0000000000
252 	 0.4257379316 	 0.2544254414 	 0.0000000000
253 	 0.4257379316 	 0.2230127492 	 0.0000000000
254 	 0.4257379316 	 0.2422507355 	 0.0000000000
255 	 0.4257379316 	 0.2727627643 	 0.0000000000
256 	 0.4257379316 	 0.2425190878 	 0.0000000000
257 	 0.4257379316 	 0.2540617737 	 0.0000000000
258 	 0.4265952310 	 0.2398899011 	 0.0000000000
259 	 0.4265952310 	 0.2111734842 	 0.0000000000
260 	 0.4265952310 	 0.2930739905 	 0.0000000000
261 	 0.4265952310 	 0.2885504807 	 0.0000000000
262 	 0.4265952310 	 0.2519921002 	 0.0000000000
263 	 0.4265952310 	 0.2179266775 	 0.0000000000
264 	 0.4265952310 	 0.2278110179 	 0.0000000000
265 	 0.4265952310 	 0.2306727847 	 0.0000000000
266 	 0.4265952310 	 0.2399445218 	 0.0000000000
267 	 0.4265952310 	 0.2544879849 	 0.0000000000
268 	 0.4265952310 	 0.2318740162 	 0.0000000000
269 	 0.4270319695 	 0.2499582772 	 0.0000000000
270 	 0.4270319695 	 0.2609386706 	 0.0000000000
271 	 0.4270319695 	 0.2367730271 	 0.0000000000
272 	 0.4270319695 	 0.2654385065 	 0.0000000000
273 	 0.4270319695 	 0.2370304273 	 0.0000000000
274 	 0.4270319695 	 0.2344039184 	 0.0000000000
275 	 0.4270319695 	 0.2274427327 	 0.0000000000
276 	 0.4275161782 	 0.2285727131 	 0.0000000000
277 	 0.4275161782 	 0.2204831592 	 0.0000000000
278 	 0.4275161782 	 0.2258334965 	 0.0000000000
279 	 0.4275161782 	 0.2378459368 	 0.0000000000
280 	 0.4275161782 	 0.2282303503 	 0.0000000000
281 	 0.4275161782 	 0.2412190839 	 0.0000000000
282 	 0.4275161782 	 0.2479563742 	 0.0000000000
283 	 0.4275161782 	 0.2232819749 	 0.0000000000
284 	 0.4275161782 	 0.2308907777 	 0.0000000000
285 	 0.4275161782 	 0.2438027631 	 0.0000000000
286 	 0.4275161782 	 0.2518911011 	 0.0000000000
287 	 0.4275161782 	 0.2525599344 	 0.0000000000
288 	 0.4275161782 	 0.2284990197 	 0.0000000000
289 	 0.4275161782 	 0.1868883635 	 0.0000000000
290 	 0.4275161782 	 0.2256374141 	 0.0000000000
291 	 0.4275161782 	 0.1797623951 	 0.0000000000
292 	 0.4275161782 	 0.2459039209 	 0.0000000000
293 	 0.4275161782 	 0.2277846312 	 0.0000000000
294 	 0.4275161782 	 0.2141284115 	 0.0000000000
295 	 0.4282262177 	 0.2178816781 	 0.0000000000
296 	 0.4282262177 	 0.2034499552 	 0.0000000000
297 	 0.4282262177 	 0.2332659071 	 0.0000000000
298 	 0.4282262177 	 0.2705608552 	 0.0000000000
299 	 0.4282262177 	 0.2472696899 	 0.0000000000
300 	 0.4282262177 	 0.2159350941 	 0.0000000000
301 	 0.4282262177 	 0.2593513337 	 0.0000000000
302 	 0.4282262177 	 0.2463720856 	 0.0000000000
303 	 0.4282262177 	 0.2595335926 	 0.0000000000
304 	 0.4282262177 	 0.2586952664 	 0.0000000000
305 	 0.4282262177 	 0.2373704665 	 0.0000000000
306 	 0.4282262177 	 0.2278642411 	 0.0000000000
307 	 0.4282262177 	 0.2350868504 	 0.0000000000
308 	 0.4282262177 	 0.2355329460 	 0.0000000000
309 	 0.4282262177 	 0.2764165083 	 0.0000000000
310 	 0.4282262177 	 0.2568149344 	 0.0000000000
311 	 0.4282262177 	 0.2122619958 	 0.0000000000
312 	 0.4282262177 	 0.2463408915 	 0.0000000000
313 	 0.4282262177 	 0.2347570873 	 0.0000000000
314 	 0.4282262177 	 0.2622942502 	 0.0000000000
315 	 0.4282262177 	 0.2393878550 	 0.0000000000
316 	 0.4282262177 	 0.2427790539 	 0.0000000000
317 	 0.4282262177 	 0.2788477879 	 0.0000000000
318 	 0.4282262177 	 0.2704095720 	 0.0000000000
319 	 0.4282262177 	 0.2442737026 	 0.0000000000
320 	 0.4282262177 	 0.2685342619 	 0.0000000000
321 	 0.4282262177 	 0.2308302313 	 0.0000000000
322 	 0.4282262177 	 0.2164794014 	 0.0000000000
323 	 0.4282262177 	 0.2188734888 	 0.0000000000
324 	 0.4282262177 	 0.2411924218 	 0.0000000000
325 	 0.4282262177 	 0.2220022750 	 0.0000000000
326 	 0.4282262177 	 0.2204321364 	 0.0000000000
327 	 0.4282262177 	 0.2312281776 	 0.0000000000
328 	 0.4282262177 	 0.2433581669 	 0.0000000000
329 	 0.4282262177 	 0.2332890841 	 0.0000000000
330 	 0.4282262177 	 0.2504798809 	 0.0000000000
331 	 0.4282262177 	 0.2168701747 	 0.0000000000
332 	 0.4282262177 	 0.2674063151 	 0.0000000000
333 	 0.4282262177 	 0.2379444941 	 0.0000000000
334 	 0.4282262177 	 0.2303756826 	 0.0000000000
335 	 0.4282262177 	 0.2430455171 	 0.0000000000
336 	 0.4282262177 	 0.2689513822 	 0.0000000000
337 	 0.4282262177 	 0.2334852596 	 0.0000000000
338 	 0.4282262177 	 0.2355043999 	 0.0000000000
339 	 0.4288364141 	 0.2227588152 	 0.0000000000
340 	 0.4288364141 	 0.2608322074 	 0.0000000000
341 	 0.4288364141 	 0.2651158593 	 0.0000000000
342 	 0.4288364141 	 0.2463953923 	 0.0000000000
343 	 0.4288364141 	 0.2328592407 	 0.0000000000
344 	 0.4288364141 	 0.2493772286 	 0.0000000000
345 	 0.4288364141 	 0.2559654963 	 0.0000000000
346 	 0.4288364141 	 0.2410940350 	 0.0000000000
347 	 0.4288364141 	 0.2450953803 	 0.0000000000
348 	 0.4288364141 	 0.2547529934 	 0.0000000000
349 	 0.4288364141 	 0.2520374981 	 0.0000000000
350 	 0.4288364141 	 0.2707513950 	 0.0000000000
351 	 0.4288364141 	 0.2612342486 	 0.0000000000
352 	 0.4288364141 	 0.2470969998 	 0.0000000000
353 	 0.4288364141 	 0.2528772608 	 0.0000000000
354 	 0.4288364141 	 0.2444922908 	 0.0000000000
355 	 0.4288364141 	 0.2588901647 	 0.0000000000
356 	 0.4288364141 	 0.2504567583 	 0.0000000000
357 	 0.4288364141 	 0.2235462001 	 0.0000000000
358 	 0.4288364141 	 0.2751613877 	 0.0000000000
359 	 0.4288364141 	 0.2055270607 	 0.0000000000
360 	 0.4288364141 	 0.2347833081 	 0.0000000000
361 	 0.4288364141 	 0.2325545219 	 0.0000000000
362 	 0.4288364141 	 0.2308354276 	 0.0000000000
363 	 0.4288364141 	 0.2058456778 	 0.0000000000
364 	 0.4288364141 	 0.2214635970 	 0.0000000000
365 	 0.4288364141 	 0.2411249410 	 0.0000000000
366 	 0.4288364141 	 0.2250683528 	 0.0000000000
367 	 0.4288364141 	 0.2349243686 	 0.0000000000
368 	 0.4296779350 	 0.2804377238 	 0.0000000000
369 	 0.4296779350 	 0.2515519553 	 0.0000000000
370 	 0.4296779350 	 0.2745897331 	 0.0000000000
371 	 0.4296779350 	 0.2718574726 	 0.0000000000
372 	 0.4296779350 	 0.2708338300 	 0.0000000000
373 	 0.4296779350 	 0.2806001109 	 0.0000000000
374 	 0.4296779350 	 0.2558357468 	 0.0000000000
375 	 0.4296779350 	 0.2470253710 	 0.0000000000
376 	 0.4296779350 	 0.2587741789 	 0.0000000000
377 	 0.4296779350 	 0.2761539099 	 0.0000000000
378 	 0.4296779350 	 0.2590930515 	 0.0000000000
379 	 0.4296779350 	 0.2680575265 	 0.0000000000
380 	 0.4296779350 	 0.2359110556 	 0.0000000000
381 	 0.4296779350 	 0.2228060603 	 0.0000000000
382 	 0.4296779350 	 0.2477880404 	 0.0000000000
383 	 0.4296779350 	 0.2554492855 	 0.0000000000
384 	 0.4296779350 	 0.2500820552 	 0.0000000000
385 	 0.4296779350 	 0.2237169519 	 0.0000000000
386 	 0.4296779350 	 0.2443267301 	 0.0000000000
387 	 0.4296779350 	 0.2628185260 	 0.0000000000
388 	 0.4296779350 	 0.2332937938 	 0.0000000000
389 	 0.4296779350 	 0.2508735413 	 0.0000000000
390 	 0.4296779350 	 0.2475276605 	 0.0000000000
391 	 0.4296779350 	 0.2511944191 	 0.0000000000
392 	 0.4296779350 	 0.2780483241 	 0.0000000000
393 	 0.4296779350 	 0.2609220853 	 0.0000000000
394 	 0.4296779350 	 0.2310335818 	 0.0000000000
395 	 0.4296779350 	 0.2890698205 	 0.0000000000
396 	 0.4296779350 	 0.2480964507 	 0.0000000000
397 	 0.4296779350 	 0.2312091859 	 0.0000000000
398 	 0.4296779350 	 0.2405174419 	 0.0000000000
399 	 0.4314130483 	 0.2417055385 	 0.0000000000
400 	 0.4314130483 	 0.2864019646 	 0.0000000000
401 	 0.4314130483 	 0.2625679547 	 0.0000000000
402 	 0.4314130483 	 0.2693918169 	 0.0000000000
403 	 0.4314130483 	 0.2443248105 	 0.0000000000
404 	 0.4314130483 	 0.2422217778 	 0.0000000000
405 	 0.4314130483 	 0.2751231072 	 0.0000000000
406 	 0.4314130483 	 0.2800381850 	 0.0000000000
407 	 0.4314130483 	 0.2700344424 	 0.0000000000
408 	 0.4317911290 	 0.2394034642 	 0.0000000000
409 	 0.4317911290 	 0.2786742787 	 0.0000000000
410 	 0.4317911290 	 0.2694728490 	 0.0000000000
411 	 0.4317911290 	 0.2569998157 	 0.0000000000
412 	 0.4317911290 	 0.2755585408 	 0.0000000000
413 	 0.4317911290 	 0.2898244651 	 0.0000000000
414 	 0.4317911290 	 0.2825001769 	 0.0000000000
415 	 0.4317911290 	 0.2721356300 	 0.0000000000
416 	 0.4317911290 	 0.2570011920 	 0.0000000000
417 	 0.4317911290 	 0.2571128114 	 0.0000000000
418 	 0.4317911290 	 0.2485036248 	 0.0000000000
419 	 0.4317911290 	 0.2620622880 	 0.0000000000
420 	 0.4317911290 	 0.2805779161 	 0.0000000000
421 	 0.4317911290 	 0.2769705797 	 0.0000000000
422 	 0.4317911290 	 0.2300860081 	 0.0000000000
423 	 0.4317911290 	 0.2371349678 	 0.0000000000
424 	 0.4317911290 	 0.2410353294 	 0.0000000000
425 	 0.4317911290 	 0.2942550373 	 0.0000000000
426 	 0.4317911290 	 0.2212063850 	 0.0000000000
427 	 0.4317911290 	 0.2667614651 	 0.0000000000
428 	 0.4317911290 	 0.2292486399 	 0.0000000000
429 	 0.4317911290 	 0.2273905133 	 0.0000000000
430 	 0.4317911290 	 0.2578521761 	 0.0000000000
431 	 0.4317911290 	 0.2547370625 	 0.0000000000
432 	 0.4317911290 	 0.2250791434 	 0.0000000000
433 	 0.4317911290 	 0.2586954229 	 0.0000000000
434 	 0.4317911290 	 0.2726739094 	 0.0000000000
435 	 0.4317911290 	 0.2685264867 	 0.0000000000
436 	 0.4317911290 	 0.2671299701 	 0.0000000000
437 	 0.4317911290 	 0.2567666405 	 0.0000000000
438 	 0.4317911290 	 0.1929954141 	 0.0000000000
439 	 0.4317911290 	 0.2557864475 	 0.0000000000
440 	 0.4318198430 	 0.2547005851 	 0.0000000000
441 	 0.4318198430 	 0.2540310500 	 0.0000000000
442 	 0.4318198430 	 0.2349755750 	 0.0000000000
443 	 0.4318198430 	 0.2732140687 	 0.0000000000
444 	 0.4318198430 	 0.2352888463 	 0.0000000000
445 	 0.4318198430 	 0.2395217703 	 0.0000000000
446 	 0.4318198430 	 0.2726756637 	 0.0000000000
447 	 0.4318198430 	 0.2656859419 	 0.0000000000
448 	 0.4318198430 	 0.2780311665 	 0.0000000000
449 	 0.4318198430 	 0.2337450798 	 0.0000000000
450 	 0.4318198430 	 0.2448974675 	 0.0000000000
451 	 0.4318198430 	 0.2396436002 	 0.0000000000
452 	 0.4318198430 	 0.2622502102 	 0.0000000000
453 	 0.4318198430 	 0.2601609279 	 0.0000000000
454 	 0.4318198430 	 0.2449174832 	 0.0000000000
455 	 0.4318198430 	 0.2734697474 	 0.0000000000
456 	 0.4318198430 	 0.2828717895 	 0.0000000000
457 	 0.4318198430 	 0.2704986596 	 0.0000000000
458 	 0.4318198430 	 0.2219831998 	 0.0000000000
459 	 0.4318198430 	 0.2494053806 	 0.0000000000
460 	 0.4318198430 	 0.2322930957 	 0.0000000000
461 	 0.4318198430 	 0.2404967821 	 0.0000000000
462 	 0.4318896000 	 0.2714103899 	 0.0000000000
463 	 0.4318896000 	 0.2576883597 	 0.0000000000
464 	 0.4318896000 	 0.2712454087 	 0.0000000000
465 	 0.4318896000 	 0.2527482101 	 0.0000000000
466 	 0.4318896000 	 0.2833293768 	 0.0000000000
467 	 0.4318896000 	 0.2512062359 	 0.0000000000
468 	 0.4318896000 	 0.2372172673 	 0.0000000000
469 	 0.4318896000 	 0.1964046849 	 0.0000000000
470 	 0.4318896000 	 0.2615554466 	 0.0000000000
471 	 0.4318896000 	 0.2292111656 	 0.0000000000
472 	 0.4318896000 	 0.2326143399 	 0.0000000000
473 	 0.4318896000 	 0.2311691304 	 0.0000000000
474 	 0.4318896000 	 0.2273398742 	 0.0000000000
475 	 0.4318896000 	 0.2148971383 	 0.0000000000
476 	 0.4318896000 	 0.2706883001 	 0.0000000000
477 	 0.4318896000 	 0.2266599920 	 0.0000000000
478 	 0.4318896000 	 0.2213276180 	 0.0000000000
479 	 0.4318896000 	 0.2884307098 	 0.0000000000
