###############################################################
## Evolution started on Sun May 24 09:09:51 2020
###############################################################
166 	 0.4437908227 	 0.2058910795 	 0.0000000000
167 	 0.4437908227 	 0.1820243241 	 0.0000000000
168 	 0.4437908227 	 0.1982771786 	 0.0000000000
169 	 0.4437908227 	 0.1852713625 	 0.0000000000
170 	 0.4437908227 	 0.1823135901 	 0.0000000000
171 	 0.4475924489 	 0.1745129678 	 0.0000000000
172 	 0.4475924489 	 0.1729327075 	 0.0000000000
173 	 0.4475924489 	 0.1787825825 	 0.0000000000
174 	 0.4475924489 	 0.2061353738 	 0.0000000000
175 	 0.4475924489 	 0.2047049592 	 0.0000000000
176 	 0.4475924489 	 0.1592972566 	 0.0000000000
177 	 0.4475924489 	 0.1890415814 	 0.0000000000
178 	 0.4475924489 	 0.1811829671 	 0.0000000000
179 	 0.4475924489 	 0.1736669399 	 0.0000000000
180 	 0.4482881828 	 0.1768053629 	 0.0000000000
181 	 0.4535689792 	 0.1779454451 	 0.0000000000
182 	 0.4535689792 	 0.1469893210 	 0.0000000000
183 	 0.4535689792 	 0.1605339562 	 0.0000000000
184 	 0.4535689792 	 0.1779297426 	 0.0000000000
185 	 0.4535689792 	 0.1692413439 	 0.0000000000
186 	 0.4535689792 	 0.1886292188 	 0.0000000000
187 	 0.4535689792 	 0.1934989606 	 0.0000000000
188 	 0.4535689792 	 0.1628979217 	 0.0000000000
189 	 0.4535689792 	 0.2025293046 	 0.0000000000
190 	 0.4553968143 	 0.1770119689 	 0.0000000000
191 	 0.4553968143 	 0.1759866146 	 0.0000000000
192 	 0.4553968143 	 0.1689188406 	 0.0000000000
193 	 0.4553968143 	 0.1703618731 	 0.0000000000
194 	 0.4553968143 	 0.1456217700 	 0.0000000000
195 	 0.4553968143 	 0.1915326785 	 0.0000000000
196 	 0.4588908751 	 0.1725983074 	 0.0000000000
197 	 0.4588908751 	 0.1685946069 	 0.0000000000
198 	 0.4588908751 	 0.2044888669 	 0.0000000000
199 	 0.4588908751 	 0.1715683580 	 0.0000000000
200 	 0.4588908751 	 0.1756142348 	 0.0000000000
201 	 0.4588908751 	 0.1695826933 	 0.0000000000
202 	 0.4588908751 	 0.1823959786 	 0.0000000000
203 	 0.4588908751 	 0.1992524050 	 0.0000000000
204 	 0.4589709193 	 0.1837514617 	 0.0000000000
205 	 0.4589709193 	 0.1950817217 	 0.0000000000
206 	 0.4589709193 	 0.1509776212 	 0.0000000000
207 	 0.4589709193 	 0.1488089946 	 0.0000000000
208 	 0.4589709193 	 0.1570636229 	 0.0000000000
209 	 0.4589709193 	 0.1948988055 	 0.0000000000
210 	 0.4589709193 	 0.1750270466 	 0.0000000000
211 	 0.4589709193 	 0.1817209037 	 0.0000000000
212 	 0.4589709193 	 0.1925006779 	 0.0000000000
213 	 0.4589709193 	 0.2040128453 	 0.0000000000
214 	 0.4589709193 	 0.1966002260 	 0.0000000000
215 	 0.4589709193 	 0.1858725841 	 0.0000000000
216 	 0.4589709193 	 0.1877745920 	 0.0000000000
217 	 0.4589709193 	 0.1877025394 	 0.0000000000
218 	 0.4589709193 	 0.2052984888 	 0.0000000000
219 	 0.4589709193 	 0.2118840955 	 0.0000000000
220 	 0.4589709193 	 0.1953213690 	 0.0000000000
221 	 0.4589709193 	 0.1958068249 	 0.0000000000
222 	 0.4589709193 	 0.1916575846 	 0.0000000000
223 	 0.4589709193 	 0.1704571443 	 0.0000000000
224 	 0.4589709193 	 0.1899130484 	 0.0000000000
225 	 0.4589709193 	 0.1844994324 	 0.0000000000
226 	 0.4589709193 	 0.1586940306 	 0.0000000000
227 	 0.4589709193 	 0.1783085518 	 0.0000000000
228 	 0.4589709193 	 0.1693953509 	 0.0000000000
229 	 0.4589709193 	 0.1930987132 	 0.0000000000
230 	 0.4589709193 	 0.1737906372 	 0.0000000000
231 	 0.4589709193 	 0.1851404653 	 0.0000000000
232 	 0.4589709193 	 0.1970800316 	 0.0000000000
233 	 0.4589709193 	 0.1937265429 	 0.0000000000
234 	 0.4589709193 	 0.1617666773 	 0.0000000000
235 	 0.4589709193 	 0.1962612248 	 0.0000000000
236 	 0.4589709193 	 0.2095329261 	 0.0000000000
237 	 0.4589709193 	 0.2020529408 	 0.0000000000
238 	 0.4589709193 	 0.1922540732 	 0.0000000000
239 	 0.4589709193 	 0.1821693842 	 0.0000000000
240 	 0.4589709193 	 0.1930441033 	 0.0000000000
241 	 0.4589709193 	 0.1855549329 	 0.0000000000
242 	 0.4589709193 	 0.1986765622 	 0.0000000000
243 	 0.4589709193 	 0.1977815022 	 0.0000000000
244 	 0.4589709193 	 0.2025189235 	 0.0000000000
245 	 0.4589709193 	 0.2066752352 	 0.0000000000
246 	 0.4589709193 	 0.1979741014 	 0.0000000000
247 	 0.4589709193 	 0.2040519874 	 0.0000000000
248 	 0.4589709193 	 0.2016312564 	 0.0000000000
249 	 0.4589709193 	 0.2015487943 	 0.0000000000
250 	 0.4595573279 	 0.1683427282 	 0.0000000000
251 	 0.4595573279 	 0.1866594311 	 0.0000000000
252 	 0.4595573279 	 0.1933137762 	 0.0000000000
253 	 0.4595573279 	 0.1798463309 	 0.0000000000
254 	 0.4595573279 	 0.1879871679 	 0.0000000000
255 	 0.4595573279 	 0.1763261003 	 0.0000000000
256 	 0.4595573279 	 0.1875056091 	 0.0000000000
257 	 0.4595573279 	 0.2008192164 	 0.0000000000
258 	 0.4595573279 	 0.1901679416 	 0.0000000000
259 	 0.4595573279 	 0.2086426928 	 0.0000000000
260 	 0.4595573279 	 0.1703015246 	 0.0000000000
261 	 0.4595573279 	 0.1894664055 	 0.0000000000
262 	 0.4595573279 	 0.2121051635 	 0.0000000000
263 	 0.4595573279 	 0.1950590202 	 0.0000000000
264 	 0.4595573279 	 0.1872122485 	 0.0000000000
265 	 0.4595573279 	 0.1882411268 	 0.0000000000
266 	 0.4595573279 	 0.1903581843 	 0.0000000000
267 	 0.4595573279 	 0.1596707579 	 0.0000000000
268 	 0.4595573279 	 0.1925642141 	 0.0000000000
269 	 0.4595573279 	 0.1807424068 	 0.0000000000
270 	 0.4595573279 	 0.1873734498 	 0.0000000000
271 	 0.4595573279 	 0.1817215128 	 0.0000000000
272 	 0.4595573279 	 0.1820843806 	 0.0000000000
273 	 0.4595573279 	 0.1716309554 	 0.0000000000
274 	 0.4595573279 	 0.2042778783 	 0.0000000000
275 	 0.4595573279 	 0.2015292315 	 0.0000000000
276 	 0.4595573279 	 0.1879532376 	 0.0000000000
277 	 0.4634689324 	 0.1848414319 	 0.0000000000
278 	 0.4634689324 	 0.1887811713 	 0.0000000000
279 	 0.4634689324 	 0.1902769016 	 0.0000000000
280 	 0.4634689324 	 0.1873345765 	 0.0000000000
281 	 0.4634689324 	 0.1905404017 	 0.0000000000
282 	 0.4634689324 	 0.1869446843 	 0.0000000000
283 	 0.4634689324 	 0.1816810255 	 0.0000000000
284 	 0.4634689324 	 0.1962116181 	 0.0000000000
285 	 0.4634689324 	 0.1800360835 	 0.0000000000
286 	 0.4634689324 	 0.1742098735 	 0.0000000000
287 	 0.4634702594 	 0.1871923271 	 0.0000000000
288 	 0.4634702594 	 0.1804533044 	 0.0000000000
289 	 0.4634702594 	 0.1892386351 	 0.0000000000
290 	 0.4634702594 	 0.1734294088 	 0.0000000000
291 	 0.4634702594 	 0.1809623786 	 0.0000000000
292 	 0.4634702594 	 0.1716967681 	 0.0000000000
293 	 0.4634702594 	 0.1864567914 	 0.0000000000
294 	 0.4634702594 	 0.1951543541 	 0.0000000000
295 	 0.4649800024 	 0.2079041791 	 0.0000000000
296 	 0.4649800024 	 0.2228670713 	 0.0000000000
297 	 0.4649800024 	 0.2012832643 	 0.0000000000
298 	 0.4649800024 	 0.1877202266 	 0.0000000000
299 	 0.4649800024 	 0.1810740719 	 0.0000000000
300 	 0.4649800024 	 0.2085588697 	 0.0000000000
301 	 0.4649800024 	 0.1925693107 	 0.0000000000
302 	 0.4718407007 	 0.1848887166 	 0.0000000000
303 	 0.4718407007 	 0.1791699601 	 0.0000000000
304 	 0.4718407007 	 0.1775491009 	 0.0000000000
305 	 0.4718407007 	 0.1898203170 	 0.0000000000
306 	 0.4718407007 	 0.1842073259 	 0.0000000000
307 	 0.4718407007 	 0.2022144287 	 0.0000000000
308 	 0.4718407007 	 0.1935813324 	 0.0000000000
309 	 0.4718407007 	 0.1852554535 	 0.0000000000
310 	 0.4718407007 	 0.1970043594 	 0.0000000000
311 	 0.4718407007 	 0.1780550771 	 0.0000000000
312 	 0.4718407007 	 0.1719126015 	 0.0000000000
313 	 0.4718407007 	 0.1723958544 	 0.0000000000
314 	 0.4718407007 	 0.1724840324 	 0.0000000000
315 	 0.4718407007 	 0.1705225024 	 0.0000000000
316 	 0.4718407007 	 0.1751567173 	 0.0000000000
317 	 0.4718407007 	 0.1799705629 	 0.0000000000
318 	 0.4718407007 	 0.1670550594 	 0.0000000000
319 	 0.4718407007 	 0.1662684757 	 0.0000000000
320 	 0.4718407007 	 0.1854489206 	 0.0000000000
321 	 0.4718407007 	 0.1984218268 	 0.0000000000
322 	 0.4718407007 	 0.1808435672 	 0.0000000000
323 	 0.4718407007 	 0.1722090215 	 0.0000000000
324 	 0.4718407007 	 0.1684882826 	 0.0000000000
325 	 0.4718407007 	 0.1962519971 	 0.0000000000
326 	 0.4718407007 	 0.1653049857 	 0.0000000000
327 	 0.4718407007 	 0.1686379095 	 0.0000000000
328 	 0.4718407007 	 0.1700579715 	 0.0000000000
329 	 0.4718407007 	 0.1762451379 	 0.0000000000
330 	 0.4718407007 	 0.1876187142 	 0.0000000000
331 	 0.4718407007 	 0.1783815257 	 0.0000000000
332 	 0.4718407007 	 0.2040007320 	 0.0000000000
333 	 0.4718407007 	 0.1846556278 	 0.0000000000
334 	 0.4718407007 	 0.1791368363 	 0.0000000000
335 	 0.4718407007 	 0.1715285616 	 0.0000000000
336 	 0.4718407007 	 0.1748811493 	 0.0000000000
337 	 0.4718407007 	 0.1958533895 	 0.0000000000
338 	 0.4718407007 	 0.1769279374 	 0.0000000000
339 	 0.4718407007 	 0.1626252692 	 0.0000000000
340 	 0.4718407007 	 0.1606408621 	 0.0000000000
341 	 0.4718407007 	 0.1703820317 	 0.0000000000
342 	 0.4718407007 	 0.1762259257 	 0.0000000000
343 	 0.4718407007 	 0.1681445067 	 0.0000000000
344 	 0.4718407007 	 0.1916163249 	 0.0000000000
345 	 0.4718407007 	 0.1866062843 	 0.0000000000
346 	 0.4718407007 	 0.1815129517 	 0.0000000000
347 	 0.4718407007 	 0.1822213110 	 0.0000000000
348 	 0.4718407007 	 0.1838580133 	 0.0000000000
349 	 0.4718407007 	 0.1777341727 	 0.0000000000
350 	 0.4718407007 	 0.1802381187 	 0.0000000000
351 	 0.4718407007 	 0.2085570446 	 0.0000000000
352 	 0.4732245879 	 0.1948909822 	 0.0000000000
353 	 0.4732245879 	 0.1938217710 	 0.0000000000
354 	 0.4732245879 	 0.1807384797 	 0.0000000000
355 	 0.4732245879 	 0.1667086994 	 0.0000000000
356 	 0.4732245879 	 0.1794810800 	 0.0000000000
357 	 0.4732245879 	 0.1677691909 	 0.0000000000
358 	 0.4732245879 	 0.1450525355 	 0.0000000000
359 	 0.4732245879 	 0.1697592626 	 0.0000000000
360 	 0.4732245879 	 0.1658628840 	 0.0000000000
361 	 0.4732245879 	 0.1779761684 	 0.0000000000
362 	 0.4732245879 	 0.1836600712 	 0.0000000000
363 	 0.4732245879 	 0.2057596652 	 0.0000000000
364 	 0.4732245879 	 0.1802898081 	 0.0000000000
365 	 0.4732245879 	 0.1754315375 	 0.0000000000
366 	 0.4732245879 	 0.1966314037 	 0.0000000000
367 	 0.4732245879 	 0.1882856612 	 0.0000000000
368 	 0.4732245879 	 0.1787514101 	 0.0000000000
369 	 0.4732245879 	 0.1882141476 	 0.0000000000
370 	 0.4732245879 	 0.1891615143 	 0.0000000000
371 	 0.4732245879 	 0.1853985858 	 0.0000000000
372 	 0.4732245879 	 0.1964093626 	 0.0000000000
373 	 0.4732245879 	 0.1979908522 	 0.0000000000
374 	 0.4732245879 	 0.1851629704 	 0.0000000000
375 	 0.4732245879 	 0.1837596956 	 0.0000000000
376 	 0.4732245879 	 0.1988794192 	 0.0000000000
377 	 0.4732245879 	 0.2000346864 	 0.0000000000
378 	 0.4732245879 	 0.1868305571 	 0.0000000000
379 	 0.4732245879 	 0.1804855752 	 0.0000000000
380 	 0.4732245879 	 0.1777063852 	 0.0000000000
381 	 0.4732245879 	 0.1707178246 	 0.0000000000
382 	 0.4732245879 	 0.1806708280 	 0.0000000000
383 	 0.4732245879 	 0.1756727469 	 0.0000000000
384 	 0.4732245879 	 0.1919414473 	 0.0000000000
385 	 0.4732245879 	 0.1631941768 	 0.0000000000
386 	 0.4732245879 	 0.1665427163 	 0.0000000000
387 	 0.4732245879 	 0.1656156796 	 0.0000000000
388 	 0.4755578316 	 0.1598979810 	 0.0000000000
389 	 0.4755578316 	 0.1557757019 	 0.0000000000
390 	 0.4755578316 	 0.1537245500 	 0.0000000000
391 	 0.4755578316 	 0.1346075750 	 0.0000000000
392 	 0.4755578316 	 0.1552488352 	 0.0000000000
393 	 0.4755578316 	 0.1375519972 	 0.0000000000
394 	 0.4755578316 	 0.1529271983 	 0.0000000000
395 	 0.4755578316 	 0.1408601429 	 0.0000000000
396 	 0.4755578316 	 0.1588697153 	 0.0000000000
397 	 0.4755578316 	 0.1762950734 	 0.0000000000
398 	 0.4755578316 	 0.1628137286 	 0.0000000000
399 	 0.4755578316 	 0.1879206488 	 0.0000000000
400 	 0.4755578316 	 0.2008479325 	 0.0000000000
401 	 0.4755578316 	 0.1927132909 	 0.0000000000
402 	 0.4778111475 	 0.1964394229 	 0.0000000000
403 	 0.4778111475 	 0.1778236472 	 0.0000000000
404 	 0.4778111475 	 0.1672681364 	 0.0000000000
405 	 0.4778111475 	 0.1949053236 	 0.0000000000
406 	 0.4778111475 	 0.1642492287 	 0.0000000000
407 	 0.4778111475 	 0.1694832165 	 0.0000000000
408 	 0.4778111475 	 0.1562735198 	 0.0000000000
409 	 0.4778111475 	 0.1740401321 	 0.0000000000
410 	 0.4778111475 	 0.1629969845 	 0.0000000000
411 	 0.4778111475 	 0.1878106478 	 0.0000000000
412 	 0.4778111475 	 0.1647251712 	 0.0000000000
413 	 0.4778111475 	 0.1724865448 	 0.0000000000
414 	 0.4778111475 	 0.1703753425 	 0.0000000000
415 	 0.4778111475 	 0.1632992927 	 0.0000000000
416 	 0.4778111475 	 0.1505474802 	 0.0000000000
417 	 0.4778111475 	 0.1724487110 	 0.0000000000
418 	 0.4778111475 	 0.1697177138 	 0.0000000000
419 	 0.4778111475 	 0.1613271198 	 0.0000000000
420 	 0.4810755624 	 0.1614414184 	 0.0000000000
421 	 0.4810755624 	 0.1828633717 	 0.0000000000
422 	 0.4810755624 	 0.1700078034 	 0.0000000000
423 	 0.4810755624 	 0.1681662215 	 0.0000000000
424 	 0.4810755624 	 0.1581301214 	 0.0000000000
425 	 0.4810755624 	 0.1645340019 	 0.0000000000
426 	 0.4810755624 	 0.1802902809 	 0.0000000000
427 	 0.4810755624 	 0.1995149117 	 0.0000000000
428 	 0.4824263725 	 0.1559148328 	 0.0000000000
429 	 0.4824263725 	 0.1696273868 	 0.0000000000
430 	 0.4824263725 	 0.2041221448 	 0.0000000000
431 	 0.4824263725 	 0.1900874396 	 0.0000000000
432 	 0.4824263725 	 0.1891194386 	 0.0000000000
433 	 0.4874970393 	 0.1879046202 	 0.0000000000
434 	 0.4874970393 	 0.1966272590 	 0.0000000000
435 	 0.4874970393 	 0.1794908370 	 0.0000000000
436 	 0.4874970393 	 0.1763809307 	 0.0000000000
437 	 0.4874970393 	 0.1650820091 	 0.0000000000
438 	 0.4874970393 	 0.1881205642 	 0.0000000000
439 	 0.4874970393 	 0.1911125651 	 0.0000000000
440 	 0.4874970393 	 0.1854382173 	 0.0000000000
441 	 0.4874970393 	 0.1986448602 	 0.0000000000
442 	 0.4874970393 	 0.1903976792 	 0.0000000000
443 	 0.4874970393 	 0.1868375363 	 0.0000000000
444 	 0.4874970393 	 0.1985587888 	 0.0000000000
445 	 0.4874970393 	 0.1964001496 	 0.0000000000
446 	 0.4874970393 	 0.1911831280 	 0.0000000000
447 	 0.4874970393 	 0.1812680686 	 0.0000000000
448 	 0.4874970393 	 0.1732510190 	 0.0000000000
449 	 0.4874970393 	 0.1624295687 	 0.0000000000
450 	 0.4874970393 	 0.1607597348 	 0.0000000000
451 	 0.4874970393 	 0.1548737626 	 0.0000000000
452 	 0.4874970393 	 0.1536559189 	 0.0000000000
453 	 0.4878205744 	 0.1834215206 	 0.0000000000
454 	 0.4878205744 	 0.1771956483 	 0.0000000000
455 	 0.4878205744 	 0.1922386378 	 0.0000000000
456 	 0.4878205744 	 0.1674919898 	 0.0000000000
457 	 0.4878205744 	 0.1629105913 	 0.0000000000
458 	 0.4878205744 	 0.1580917233 	 0.0000000000
459 	 0.4878205744 	 0.1935840326 	 0.0000000000
460 	 0.4878205744 	 0.2137527476 	 0.0000000000
461 	 0.4878205744 	 0.1835580337 	 0.0000000000
462 	 0.4878205744 	 0.1907510163 	 0.0000000000
463 	 0.4878205744 	 0.1761475430 	 0.0000000000
464 	 0.4878205744 	 0.1807485859 	 0.0000000000
465 	 0.4878205744 	 0.1760976522 	 0.0000000000
466 	 0.4878205744 	 0.1606158102 	 0.0000000000
467 	 0.4878205744 	 0.1801600187 	 0.0000000000
468 	 0.4878205744 	 0.1644312877 	 0.0000000000
469 	 0.4890260930 	 0.1767344692 	 0.0000000000
470 	 0.4890260930 	 0.1632285052 	 0.0000000000
471 	 0.4890260930 	 0.1889152635 	 0.0000000000
472 	 0.4897253563 	 0.1658769246 	 0.0000000000
473 	 0.4897253563 	 0.1653546312 	 0.0000000000
474 	 0.4897253563 	 0.1648647903 	 0.0000000000
475 	 0.4897253563 	 0.1645248046 	 0.0000000000
476 	 0.4897253563 	 0.1767620936 	 0.0000000000
477 	 0.4897253563 	 0.1975190285 	 0.0000000000
478 	 0.4897253563 	 0.1822618354 	 0.0000000000
479 	 0.4897253563 	 0.1719421657 	 0.0000000000
